Frequency,Mean_Amplitude,Std_Amplitude
432000000.0,0.0012548755463846863,7.772797872566622e-07
432500000.0,0.0012968799472094987,3.73860942566068e-06
433000000.0,0.0013773255333718354,-3.7533934132457184e-06
433500000.0,0.0014436141600762723,-8.496506512951064e-06
434000000.0,0.001470739286407174,-1.0464743295567105e-05
434500000.0,0.0014813652773743565,-8.985741139846085e-06
435000000.0,0.0014984244390196441,-1.0272571920162895e-05
435500000.0,0.001496244182221055,-9.170842488362538e-06
436000000.0,0.001515611764490574,-1.4600324100359171e-05
436500000.0,0.0014353726135856197,-8.23852775034549e-06
437000000.0,0.001418946501766978,-3.4998463832386606e-06
437500000.0,0.0014900618166180173,-1.4327262132806225e-05
438000000.0,0.0015844978016615737,-2.567662359168413e-05
438500000.0,0.001697670429227179,-4.378468309445146e-05
439000000.0,0.001075574119704994,0.000326658587807657
439500000.0,0.0017337133406944208,-5.8045602122061396e-05
440000000.0,0.001648813395295294,-4.540814953019272e-05
144000000.0,0.0005230044437169594,2.1631101519037704e-05
144500000.0,0.00037966602635018806,1.8942569223794008e-05
145000000.0,0.0005175634692236673,3.5100518051281106e-05
145500000.0,0.0006200722302322305,4.2795023352203397e-05
146000000.0,0.000761882170966004,4.372049037725593e-05
420000000.0,0.0006116712225003266,2.350245769396144e-06
420500000.0,0.0006613618898031145,-8.4628525991012e-06
421000000.0,0.0009115226052366363,7.26004644726907e-07
421500000.0,0.000977592563441449,1.3669667525407898e-06
422000000.0,0.0009313487917139606,6.281384518784655e-06
422500000.0,0.0009253927433009944,6.868387795814177e-06
423000000.0,0.0009051794325580714,8.23290358082243e-06
423500000.0,0.0008830312750184042,5.1248814730652206e-06
424000000.0,0.0008870034034892339,6.039922541447162e-06
424500000.0,0.0008435786325812067,3.9789538722485295e-06
425000000.0,0.0008683497096745956,1.885373738576321e-06
425500000.0,0.0008914733833987628,3.6917945117868293e-06
426000000.0,0.0009288071989925997,4.097898518152521e-06
426500000.0,0.0010095872090568492,-2.2934692628246274e-07
427000000.0,0.0010601180691804364,2.0471297993902336e-06
427500000.0,0.0010852320520933563,-1.36633648860461e-06
428000000.0,0.0011131380308641945,-7.298031831921615e-07
428500000.0,0.0009749650044615312,1.989298754736258e-06
429000000.0,0.0008867872302342166,1.733675559628586e-06
429500000.0,0.000670088605088215,-4.7326216362665184e-06
430000000.0,0.0006835718358354394,-7.9989255809388e-06
430500000.0,0.000835344368714411,1.470757662908375e-06
431000000.0,0.0011358954460461365,4.135042822354869e-06
431500000.0,0.0012308091290071646,2.211877219155e-06
432000000.0,0.0012644168181062919,2.6608897880717594e-07
432500000.0,0.0013134721580374564,1.8963388252351396e-06
433000000.0,0.001385786492848986,-4.55418085791655e-06
433500000.0,0.0014264711434955136,-6.390845448157129e-06
434000000.0,0.0014745485516428692,-9.71220280772267e-06
434500000.0,0.0014870652700355543,-1.1704467631487527e-05
435000000.0,0.0015272983232741684,-1.6572331249500475e-05
435500000.0,0.0015266660709407423,-1.842380028176621e-05
436000000.0,0.0015442197894867365,-1.8872815583781454e-05
436500000.0,0.001476025398745926,-1.4293789786057963e-05
437000000.0,0.0014629274526589617,-1.0935117842360352e-05
437500000.0,0.0015115719153671295,-1.6533675765123745e-05
438000000.0,0.001627941546191556,-3.172242774390314e-05
438500000.0,0.001723533656375194,-5.048027442928138e-05
439000000.0,0.0012239262895470992,0.00024305592564212067
439500000.0,0.0017773080486465707,-6.651661871458399e-05
440000000.0,0.0016119843677817557,-4.571539208934102e-05
144000000.0,0.0006074861120482087,2.0325659541414775e-05
144500000.0,0.0005015476811689757,1.6703622195512918e-05
145000000.0,0.0006493499030439192,2.854420279998252e-05
145500000.0,0.0007455410820379389,3.7369506415154075e-05
146000000.0,0.000836893693047223,3.712825778594979e-05
420000000.0,0.000694332039915076,2.7615752150998287e-06
420500000.0,0.0006994040035701043,-7.073989609217546e-06
421000000.0,0.0009341463759505118,1.781147494649643e-06
421500000.0,0.000989784073303579,3.55740496774101e-06
422000000.0,0.0009411841945496234,4.7387613233821896e-06
422500000.0,0.0009263422458262774,8.408657600561825e-06
423000000.0,0.000911365233057295,7.090389331140072e-06
423500000.0,0.0009020947168658205,6.525828289227945e-06
424000000.0,0.0008925303989731354,6.970666671914032e-06
424500000.0,0.0008418537062485075,4.454364819056561e-06
425000000.0,0.0008788389547571705,6.079960675902357e-06
425500000.0,0.0008975442958668913,3.907718748229607e-06
426000000.0,0.0009353623975716219,3.3113678270654816e-06
426500000.0,0.0010080367435677522,1.3342985105707155e-06
427000000.0,0.0010617322913436156,2.4525092542962393e-06
427500000.0,0.001085959071698794,-1.5923255798190132e-06
428000000.0,0.0011283950801969232,-1.6728439186758732e-06
428500000.0,0.0009835970836524052,3.5053874166311086e-06
429000000.0,0.0009045703396375499,1.6205723689701582e-06
429500000.0,0.0006734881632854222,-4.614505408330776e-06
430000000.0,0.0006964655138545709,-6.9493748172897525e-06
430500000.0,0.0008496544305069692,3.0462696359380628e-06
431000000.0,0.001159580667903833,1.2905671276477365e-06
431500000.0,0.0012390131010875448,1.1624368394035993e-06
432000000.0,0.0012800042708389426,6.927341355618536e-07
432500000.0,0.001318885522233845,6.705943808814261e-07
433000000.0,0.0013883109780328138,-4.124452454908651e-06
433500000.0,0.001442792659486526,-1.0168700234466314e-05
434000000.0,0.0014748760587071977,-1.0926007355853045e-05
434500000.0,0.0014962477024126944,-1.3472714891756032e-05
435000000.0,0.001526911537409106,-1.740341165003754e-05
435500000.0,0.0015334279183026687,-1.7603113478712542e-05
436000000.0,0.0015339544052240125,-2.0055549355441973e-05
436500000.0,0.001472626357159113,-1.2398108520705686e-05
437000000.0,0.001469256290103716,-1.3657369523182418e-05
437500000.0,0.0015282103278086324,-1.8407546022887263e-05
438000000.0,0.001631423996848653,-3.344950860805065e-05
438500000.0,0.0017290593842531983,-5.0590376257147016e-05
439000000.0,0.0011050764472119014,0.00032165112727799923
439500000.0,0.0017818042039565026,-6.645346784670945e-05
440000000.0,0.0016902802324010766,-5.435242393090403e-05
144000000.0,0.0006718636941922939,1.881759945315933e-05
144500000.0,0.0005852379422778742,2.1640610345913112e-05
145000000.0,0.0006813484283914004,3.020927766237155e-05
145500000.0,0.0007890907451036072,3.596887809258323e-05
146000000.0,0.000873555737061155,3.647627480823288e-05
420000000.0,0.0007189910556977871,5.196814273073841e-06
420500000.0,0.0007239804207273101,-4.6820166504013635e-06
421000000.0,0.0009363983028059121,5.233567766069128e-07
421500000.0,0.0009997835599197312,3.463023231267388e-06
422000000.0,0.0009463441705029046,4.45173507884053e-06
422500000.0,0.000936471914753403,8.426701973356044e-06
423000000.0,0.0009281183571837103,8.07025462894399e-06
423500000.0,0.0009032588013257126,6.996105215343774e-06
424000000.0,0.0009078481627257927,5.498620528191471e-06
424500000.0,0.0008545773499707564,5.430540687722893e-06
425000000.0,0.0008935816524222028,2.4826781958112443e-06
425500000.0,0.0009188391627295119,2.784161139374693e-06
426000000.0,0.0009459227093247317,4.394988075717851e-06
426500000.0,0.0010193235711054057,3.9451766886417326e-06
427000000.0,0.0010775344648645505,-5.606584792596963e-07
427500000.0,0.0011053346119128144,5.196869346763421e-07
428000000.0,0.00114170288695702,-2.8422995437475727e-06
428500000.0,0.0010072154762725033,1.847404577317921e-06
429000000.0,0.0009252960097506534,2.3161731570972426e-06
429500000.0,0.0006870318368552768,-7.295969323553863e-06
430000000.0,0.0007086475820478408,-6.466235315738538e-06
430500000.0,0.0008486125661978322,3.0606852070811445e-06
431000000.0,0.0011568273593419826,2.873010856425417e-06
431500000.0,0.0012493734944489514,7.613628120228288e-07
432000000.0,0.0012807326943898526,1.5169032304112414e-06
432500000.0,0.001321161459628051,1.8120159342194538e-07
433000000.0,0.0013982633096438892,-8.031247336955746e-06
433500000.0,0.0014529009746635407,-9.649726975794626e-06
434000000.0,0.0014828275154103315,-1.361724803797831e-05
434500000.0,0.0015065999788784518,-1.7233729769581552e-05
435000000.0,0.0015327084508400923,-1.6918556003433134e-05
435500000.0,0.001546501142982381,-1.883959671003301e-05
436000000.0,0.0015500458430665947,-2.1251672135005294e-05
436500000.0,0.0014821309544767653,-1.2424189885433586e-05
437000000.0,0.0014861507410421119,-1.5226524610973121e-05
437500000.0,0.001532099917278431,-1.875952122951646e-05
438000000.0,0.0016384399494343755,-3.5471634001839614e-05
438500000.0,0.0017351917211753183,-5.356507715145241e-05
439000000.0,0.0013582276205235725,0.00017461613393095457
439500000.0,0.0017891589251271072,-6.690989555315786e-05
440000000.0,0.00162745662676389,-4.696667109473441e-05
144000000.0,0.0006028587952618625,1.9090766934088002e-05
144500000.0,0.0004740638480116634,1.3924877330585351e-05
145000000.0,0.0005819966396290275,2.8081954684024235e-05
145500000.0,0.0006896218450351279,3.57479353701857e-05
146000000.0,0.000798296036609768,3.79058669772932e-05
420000000.0,0.0007058278803856748,3.5721904707941334e-06
420500000.0,0.0007212460037397055,-5.1937103227224775e-06
421000000.0,0.0009500859001767694,1.0798548095882269e-07
421500000.0,0.0010077902205618521,5.407499842681745e-07
422000000.0,0.000939384561501366,4.520285231274938e-06
422500000.0,0.000953263127053507,6.6259932274022075e-06
423000000.0,0.0009299943979466574,5.701610927155615e-06
423500000.0,0.0009229935887838417,5.112760942672853e-06
424000000.0,0.0009258328750775692,4.917692771778963e-06
424500000.0,0.0008725575093086818,2.9354668733882817e-06
425000000.0,0.0009071708138113389,4.307701226817705e-06
425500000.0,0.0009240038199376623,3.45941196699921e-06
426000000.0,0.0009634863848776,1.3242921152023734e-06
426500000.0,0.0010289156590279666,-8.040935654828924e-08
427000000.0,0.0010923849241767703,1.1538734588022496e-06
427500000.0,0.0011200963370120612,-3.5295136084340527e-07
428000000.0,0.0011507964611725356,-1.2515612766682604e-06
428500000.0,0.0009291252716872811,1.9025361877403274e-06
429000000.0,0.0009307592725495456,2.036582149750216e-06
429500000.0,0.0007037979944108328,-4.446184978918905e-06
430000000.0,0.0007077311598054288,-5.21267571472156e-06
430500000.0,0.000860091366972188,3.381808048614329e-06
431000000.0,0.0011567558543025722,1.9906501931785367e-06
431500000.0,0.0012473029183926974,3.298065735203668e-06
432000000.0,0.001288645060986795,-9.369277092197233e-07
432500000.0,0.0013167801496620673,1.377748051455414e-06
433000000.0,0.0013960457673222407,-7.472224117921195e-06
433500000.0,0.0014565311128459473,-9.228991111195566e-06
434000000.0,0.0014845259612145012,-1.190612980144802e-05
434500000.0,0.0015129352860495035,-1.5092654180471973e-05
435000000.0,0.0015430790268269805,-1.967779131379275e-05
435500000.0,0.0015473024488836015,-1.890935617978004e-05
436000000.0,0.0015615585697090657,-2.271669914266256e-05
436500000.0,0.0014824358333567192,-1.3408603085668582e-05
437000000.0,0.0014962608821239324,-1.3412272257464347e-05
437500000.0,0.0015304254893582696,-2.1133139284724263e-05
438000000.0,0.0016446344696023297,-3.454900977167856e-05
438500000.0,0.0017395692422300017,-5.3449054279983045e-05
439000000.0,0.0011255488652287537,0.00031347216428978357
439500000.0,0.0017628757071510525,-6.366960018256211e-05
440000000.0,0.0016348295106101641,-4.746127361059458e-05
144000000.0,0.0006578831240900701,2.3925202153929307e-05
144500000.0,0.0005860686092709609,2.3697137738567714e-05
145000000.0,0.000699614835763447,3.407111553319047e-05
145500000.0,0.0007774234298266991,3.594712673574852e-05
146000000.0,0.0008560424540132518,4.178649010087844e-05
420000000.0,0.0007438245885278211,6.421163978643515e-06
420500000.0,0.0007680292193412857,-4.257751799191266e-06
421000000.0,0.0009764339660143513,4.0626217569002394e-07
421500000.0,0.0010302998298393465,4.910577526124674e-07
422000000.0,0.0009827666765051687,4.469365877745688e-06
422500000.0,0.00096728630896246,6.375553537840124e-06
423000000.0,0.0009555689350960383,6.3000934462673e-06
423500000.0,0.000941604651046865,6.1900952045924735e-06
424000000.0,0.0009393244705651868,6.192462777576585e-06
424500000.0,0.0009012147186904175,5.107814629794336e-06
425000000.0,0.0009255994959810668,2.1845441127659727e-06
425500000.0,0.000938922198792363,3.3303165927144674e-06
426000000.0,0.000973704391678975,-1.6273830318045772e-07
426500000.0,0.0010500893627613545,2.4996055371719746e-06
427000000.0,0.0010872622775856258,-4.308744079150693e-07
427500000.0,0.0011269706192913666,-1.917094598327595e-06
428000000.0,0.0011473646558101288,-2.8533338075860297e-06
428500000.0,0.001021167924764998,1.8838584981737953e-07
429000000.0,0.0009373626417557305,9.90317630628435e-07
429500000.0,0.0007173813699002092,-4.708581090315369e-06
430000000.0,0.0007399040101387333,-2.6658607163579654e-06
430500000.0,0.0008702749972441982,3.2557164723834303e-06
431000000.0,0.001165595519221111,1.0618826799499755e-06
431500000.0,0.0012550075480765063,4.668600666288856e-07
432000000.0,0.001299665923647592,-1.2300096813130692e-06
432500000.0,0.0013277549351879468,-2.5714235995970365e-06
433000000.0,0.001402898890606614,-6.10466174697339e-06
433500000.0,0.001452637176411218,-1.1069730129565948e-05
434000000.0,0.0014875939937725735,-1.3158009032972302e-05
434500000.0,0.001511588470494618,-1.4181471196190087e-05
435000000.0,0.001541783643458298,-2.0769360622185736e-05
435500000.0,0.0015449157473997539,-2.0132508179326466e-05
436000000.0,0.001566756495264868,-2.251744980825265e-05
436500000.0,0.0014938680171982244,-1.466832965660805e-05
437000000.0,0.0014854421450969852,-1.473460474093578e-05
437500000.0,0.0015398949444234194,-2.011141480285156e-05
438000000.0,0.0016274718869763944,-3.3353504339532435e-05
438500000.0,0.0017403980306513842,-5.239876155889028e-05
439000000.0,0.0008731955322973966,0.0004023085420233346
439500000.0,0.0017844351740472022,-6.6003060771147e-05
440000000.0,0.001706715314753179,-5.719332380840597e-05
144000000.0,0.0007469163965891653,2.5280511539939468e-05
144500000.0,0.0006481329121758011,2.290805392162611e-05
145000000.0,0.0007329284741887788,3.2977762404892995e-05
145500000.0,0.0008336407421071348,3.8295313973786286e-05
146000000.0,0.0009412921386223857,3.665525641599778e-05
420000000.0,0.0007753775219326431,7.182902758169282e-06
420500000.0,0.0007713112841635913,-3.614409407732632e-06
421000000.0,0.0009725228967499764,-6.007193939168925e-07
421500000.0,0.0010273948486644085,6.268480140956065e-07
422000000.0,0.0009851164413893615,4.906449171855856e-06
422500000.0,0.0009843354617442687,6.542656643361963e-06
423000000.0,0.0009620857471994222,7.510349227861162e-06
423500000.0,0.0009454582393835307,6.668218436451645e-06
424000000.0,0.0009573076067249567,3.94524344808016e-06
424500000.0,0.0009037689445295663,5.119597517384356e-06
425000000.0,0.0009311333521426316,3.02404811605643e-06
425500000.0,0.0009449425899275929,3.8489942168357345e-06
426000000.0,0.0009824515379189055,3.690606997943879e-06
426500000.0,0.0010458941286994139,1.8306294704279279e-06
427000000.0,0.0011052363359049635,-1.0524191944804517e-06
427500000.0,0.0011283234150763336,-1.9617697499976403e-06
428000000.0,0.0011641347232888698,-3.922543114719163e-06
428500000.0,0.0010295347456945152,-3.241917959580001e-07
429000000.0,0.000944327444577634,2.649920820762672e-07
429500000.0,0.000742149777325614,-2.912967961513727e-06
430000000.0,0.0007412262540592965,-3.1177721393482964e-06
430500000.0,0.0009017364823858698,2.555436426651477e-06
